url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link/blob/main/cobol/GOSPRING.cbl,16,3
/cicsdev/cics-java-liberty-springboot-link,8,6
/cicsdev/cics-java-liberty-springboot-link/tree/mainthat,8,4
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/cics/CICSCallable.java,8,2
/cicsdev/cics-java-liberty-springboot-link/blob/main/README.md,8,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/cobol,7,1
/cicsdev/cics-java-liberty-springboot-link/tree/mainthat&nbsp;that,4,2
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main,3,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui,3,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/Application.java,2,1
