url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui,8,2
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main,7,2
/cicsdev/cics-java-liberty-springboot-link,6,6
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/mvc,4,2
/cicsdev/cics-java-liberty-springboot-link/blob/main/build.gradle,2,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/README.md,2,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/cics/CICSCallable.java,2,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/Message.java,2,1
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/mvc/MessageController.java,2,1
/cicsdev/cics-java-liberty-springboot-link/tree/main/.settings,2,1
