url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-link,24,13
/cicsdev/cics-java-liberty-springboot-link/blob/main/pom.xml,13,5
/cicsdev/cics-java-liberty-springboot-link/tree/main/cobol,12,4
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/cics/CICSCallable.java,11,3
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui,11,3
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main,9,3
/cicsdev/cics-java-liberty-springboot-link/tree/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/cics,9,3
/cicsdev/cics-java-liberty-springboot-link/blob/main/cobol/GOSPRING.cbl,8,3
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/webapp/WEB-INF/web.xml,7,2
/cicsdev/cics-java-liberty-springboot-link/blob/main/src/main/java/com/ibm/cicsdev/springboot/link/app/ui/Message.java,6,1
