url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp/tree/main/src,10,3
/cicsdev/cics-java-liberty-restapp/tree/main/src/Java/com/ibm/cicsdev/restapp,10,2
/cicsdev/cics-java-liberty-restapp,9,5
/cicsdev/cics-java-liberty-restapp/tree/main,6,1
/cicsdev/cics-java-liberty-restapp/tree/main/etc,5,1
/cicsdev/cics-java-liberty-restapp/tree/main/src/Java,3,1
/cicsdev/cics-java-liberty-restapp/tree/main/src/Java/com,3,1
/cicsdev/cics-java-liberty-restapp/tree/main/src/Java/com/ibm,3,1
/cicsdev/cics-java-liberty-restapp/tree/main/src/Java/com/ibm/cicsdev,3,1
/cicsdev/cics-java-liberty-restapp/tree/main/src/Java/com/ibm/cicsdev/restapp/bean,3,1
