url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp,10,7
/cicsdev/cics-java-liberty-restapp/tree/maven-gradle-builds,9,2
/cicsdev/cics-java-liberty-restapp/branches,9,1
/cicsdev/cics-java-liberty-restapp/pull/8,6,3
/cicsdev/cics-java-liberty-restapp/blob/maven-gradle-builds/build.gradle,4,2
/cicsdev/cics-java-liberty-restapp/pull/8/files,3,2
/cicsdev/cics-java-liberty-restapp/commits/maven-gradle-builds,3,1
/cicsdev/cics-java-liberty-restapp/blob/main/build.gradle,2,1
/cicsdev/cics-java-liberty-restapp/blob/maven-gradle-builds/pom.xml,2,1
/cicsdev/cics-java-liberty-restapp/tree/maven-gradle-builds/src,2,1
