url_path,views_total,views_unique
/cicsdev/cics-java-liberty-restapp/tree/main/src,17,4
/cicsdev/cics-java-liberty-restapp/tree/main/src/Java/com/ibm/cicsdev/restapp,11,3
/cicsdev/cics-java-liberty-restapp/tree/main/src/Cobol,10,3
/cicsdev/cics-java-liberty-restapp,9,7
/cicsdev/cics-java-liberty-restapp/blob/main/src/Java/com/ibm/cicsdev/restapp/CICSApplication.java,8,2
/cicsdev/cics-java-liberty-restapp/blob/main/src/Cobol/EDUCHAN.cbl,7,3
/cicsdev/cics-java-liberty-restapp/blob/main/src/Java/com/ibm/cicsdev/restapp/InfoResource.java,4,2
/cicsdev/cics-java-liberty-restapp/blob/main/pom.xml,3,1
/cicsdev/cics-java-liberty-restapp/blob/main/src/Java/com/ibm/cicsdev/restapp/ReverseResource.java,2,1
/cicsdev/cics-java-liberty-restapp/tree/main/src/Java/com/ibm/cicsdev/restapp/bean,2,1
