url_path,views_total,views_unique
/cicsdev/blog-cics-java-liberty-ejb/blob/main/blog.md,6,3
/cicsdev/blog-cics-java-liberty-ejb,3,1
/cicsdev/blog-cics-java-liberty-ejb/tree/main/blog-graphics,3,1
/cicsdev/blog-cics-java-liberty-ejb/blob/main/blog-graphics/Stateless-Lifecycle-1.png,2,1
