url_path,views_total,views_unique
/cicsdev/cicstg-jca-liberty-sample/blob/main/readme.md,18,6
/cicsdev/cicstg-jca-liberty-sample/blob/main/server.xml,14,5
/cicsdev/cicstg-jca-liberty-sample/blob/main/WEB-INF/web.xml,12,5
/cicsdev/cicstg-jca-liberty-sample/blob/main/libertyJCA.war,11,5
/cicsdev/cicstg-jca-liberty-sample,9,7
/cicsdev/cicstg-jca-liberty-sample/blob/main/com/ibm/ctg/samples/liberty/JCAServlet.java,9,4
/cicsdev/cicstg-jca-liberty-sample/tree/main/com/ibm/ctg/samples/liberty,6,2
/cicsdev/cicstg-jca-liberty-sample/tree/main,2,2
/cicsdev/cicstg-jca-liberty-sample/blob/main/LICENSE,2,1
/cicsdev/cicstg-jca-liberty-sample/tags,1,1
