url_path,views_total,views_unique
/cicsdev/cicstg-jca-liberty-sample/blob/main/com/ibm/ctg/samples/liberty/JCAServlet.java,39,14
/cicsdev/cicstg-jca-liberty-sample/blob/main/server.xml,16,5
/cicsdev/cicstg-jca-liberty-sample,13,8
/cicsdev/cicstg-jca-liberty-sample/tree/main/com/ibm/ctg/samples/liberty,10,3
/cicsdev/cicstg-jca-liberty-sample/blob/main/libertyJCA.war,6,2
/cicsdev/cicstg-jca-liberty-sample/tree/main/WEB-INF,6,2
/cicsdev/cicstg-jca-liberty-sample/blob/main/WEB-INF/web.xml,4,2
/cicsdev/cicstg-jca-liberty-sample/tree/main/com,3,1
/cicsdev/cicstg-jca-liberty-sample/tree/main,2,2
/cicsdev/cicstg-jca-liberty-sample/blob/main/LICENSE,2,1
