time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-22 00:00:00+00:00,,,13,1
2024-02-24 00:00:00+00:00,,,2,2
2024-02-25 00:00:00+00:00,,,13,1
2024-02-27 00:00:00+00:00,,,12,2
2024-02-29 00:00:00+00:00,,,67,3
2024-03-01 00:00:00+00:00,,,74,13
2024-03-03 00:00:00+00:00,,,11,1
2024-03-04 00:00:00+00:00,,,33,8
2024-03-05 00:00:00+00:00,,,3,1
