time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-31 00:00:00+00:00,,,25,1
2024-04-01 00:00:00+00:00,,,4,2
2024-04-02 00:00:00+00:00,,,1,1
2024-04-03 00:00:00+00:00,,,1,1
2024-04-05 00:00:00+00:00,,,20,2
2024-04-08 00:00:00+00:00,,,4,1
2024-04-09 00:00:00+00:00,,,21,2
2024-04-11 00:00:00+00:00,,,11,2
2024-04-12 00:00:00+00:00,,,1,1
