url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jaxws/blob/main/com/ibm/cicsdev/bean/CommareaWrapper.java,6,1
/cicsdev/cics-java-liberty-jaxws/blob/main/blog.md,3,1
/cicsdev/cics-java-liberty-jaxws/blob/main/com/ibm/cicsdev/ws/MyCICSService.java,2,1
