url_path,views_total,views_unique
/cicsdev/cics-java-osgi-mq-jms/tree/main/META-INF,3,1
/cicsdev/cics-java-osgi-mq-jms/tree/main/sample,3,1
/cicsdev/cics-java-osgi-mq-jms/tree/main/sample/jms,3,1
/cicsdev/cics-java-osgi-mq-jms/blob/main/META-INF/MANIFEST.MF,2,1
/cicsdev/cics-java-osgi-mq-jms,1,1
