url_path,views_total,views_unique
/cicsdev/cics-nodejs-exci-webapp-sample,7,7
/cicsdev/cics-nodejs-exci-webapp-sample/tree/main/Cobol,6,2
/cicsdev/cics-nodejs-exci-webapp-sample/blob/main/server.js,5,2
/cicsdev/cics-nodejs-exci-webapp-sample/blob/main/Cobol/EDUCHAN.cbl,4,2
/cicsdev/cics-nodejs-exci-webapp-sample/tree/main/public,3,1
/cicsdev/cics-nodejs-exci-webapp-sample/blob/main/public/hello.js,2,1
/cicsdev/cics-nodejs-exci-webapp-sample/tree/main/jcl,2,1
