url_path,views_total,views_unique
/cicsdev/cics-nodejs-exci-webapp-sample/tree/main/Cobol,6,2
/cicsdev/cics-nodejs-exci-webapp-sample/tree/main/jcl,5,2
/cicsdev/cics-nodejs-exci-webapp-sample/blob/main/Cobol/EDUCHAN.cbl,4,2
/cicsdev/cics-nodejs-exci-webapp-sample/blob/main/server.js,4,1
/cicsdev/cics-nodejs-exci-webapp-sample,3,2
/cicsdev/cics-nodejs-exci-webapp-sample/tree/main/public,3,1
/cicsdev/cics-nodejs-exci-webapp-sample/blob/main/.env,2,1
/cicsdev/cics-nodejs-exci-webapp-sample/blob/main/jcl/cobcomp.jcl,2,1
/cicsdev/cics-nodejs-exci-webapp-sample/blob/main/public/hello.js,2,1
