url_path,views_total,views_unique
/cicsdev/cics-nodejs-exci-webapp-sample/tree/main/Cobol,4,2
/cicsdev/cics-nodejs-exci-webapp-sample/tree/main/jcl,4,1
/cicsdev/cics-nodejs-exci-webapp-sample,2,2
/cicsdev/cics-nodejs-exci-webapp-sample/tree/main/public,2,1
/cicsdev/cics-nodejs-exci-webapp-sample/tree/main,1,1
