url_path,views_total,views_unique
/cicsdev/cics-java-liberty-appstate/blob/main/blog.md,2,1
/cicsdev/cics-java-liberty-appstate/blob/main/src/com/ibm/cicsdev/jmxquery/AppGetAll.java,2,1
/cicsdev/cics-java-liberty-appstate/blob/main/src/com/ibm/cicsdev/jmxquery/AppGet.java,2,1
