url_path,views_total,views_unique
/cicsdev/cics-java-liberty-appstate/tree/main/src/com/ibm/cicsdev/jmxquery,3,1
/cicsdev/cics-java-liberty-appstate,2,2
/cicsdev/cics-java-liberty-appstate/blob/main/src/com/ibm/cicsdev/jmxquery/AppConfig.java,2,1
