url_path,views_total,views_unique
/cicsdev/cicstg-cloud-monitor/blob/main/ctgcloudmonitor.jar,8,1
/cicsdev/cicstg-cloud-monitor/tree/main/com/ibm/ctg/samples/cloudmonitor,7,1
/cicsdev/cicstg-cloud-monitor,4,1
/cicsdev/cicstg-cloud-monitor/blob/main/com/ibm/ctg/samples/cloudmonitor/CloudMonitor.java,4,1
/cicsdev/cicstg-cloud-monitor/tree/main,2,1
/cicsdev/cicstg-cloud-monitor/tree/main/com,2,1
