time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-19 00:00:00+00:00,1.0,1.0,3,1
2024-01-23 00:00:00+00:00,,,2,1
2024-01-24 00:00:00+00:00,,,12,4
2024-01-25 00:00:00+00:00,,,2,1
2024-01-28 00:00:00+00:00,1.0,1.0,2,1
2024-01-29 00:00:00+00:00,2.0,2.0,2,1
2024-01-30 00:00:00+00:00,1.0,1.0,2,1
