time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-08 00:00:00+00:00,,,1,1
2024-02-13 00:00:00+00:00,,,25,2
2024-02-14 00:00:00+00:00,,,8,2
2024-02-16 00:00:00+00:00,,,1,1
2024-02-19 00:00:00+00:00,,,17,1
2024-02-21 00:00:00+00:00,,,2,1
