time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-06 00:00:00+00:00,,,9,1
2024-02-07 00:00:00+00:00,,,2,1
2024-02-08 00:00:00+00:00,,,1,1
2024-02-13 00:00:00+00:00,,,25,2
2024-02-14 00:00:00+00:00,,,8,2
