time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-01 00:00:00+00:00,1.0,1.0,,
2024-07-02 00:00:00+00:00,,,1.0,1.0
2024-07-04 00:00:00+00:00,,,9.0,2.0
2024-07-07 00:00:00+00:00,,,42.0,1.0
2024-07-09 00:00:00+00:00,,,1.0,1.0
2024-07-10 00:00:00+00:00,,,5.0,1.0
