url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jdbc,9,6
/cicsdev/cics-java-liberty-jdbc/tree/main/projects,4,3
/cicsdev/cics-java-liberty-jdbc/blob/main/README.md,4,2
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v5.5/cics-java-liberty-jdbc-web/pom.xml,2,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v5.5/cics-java-liberty-jdbc-web/src/main/webapp/WEB-INF/web.xml,2,1
/cicsdev/cics-java-liberty-jdbc/blob/cicsts/v5.5/pom.xml,2,1
/cicsdev/cics-java-liberty-jdbc/blob/main/projects/com.ibm.cicsdev.jdbc.web.cicsbundle/com.ibm.cicsdev.jdbc.web.warbundle,2,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v5.5/cics-java-liberty-jdbc-web,2,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v5.5/cics-java-liberty-jdbc-web/src/main,2,1
/cicsdev/cics-java-liberty-jdbc/tree/cicsts/v5.5/cics-java-liberty-jdbc-web/src/main/webapp,2,1
