time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-01 00:00:00+00:00,,,12.0,2.0
2024-05-02 00:00:00+00:00,,,3.0,1.0
2024-05-09 00:00:00+00:00,1.0,1.0,,
2024-05-13 00:00:00+00:00,,,12.0,1.0
2024-05-14 00:00:00+00:00,,,14.0,1.0
