time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-16 00:00:00+00:00,,,9,2
2024-01-17 00:00:00+00:00,,,21,2
2024-01-18 00:00:00+00:00,,,2,1
2024-01-20 00:00:00+00:00,,,1,1
2024-01-21 00:00:00+00:00,,,1,1
2024-01-22 00:00:00+00:00,,,6,1
2024-01-24 00:00:00+00:00,,,1,1
2024-01-25 00:00:00+00:00,,,6,2
