time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-09 00:00:00+00:00,,,10,2
2024-04-10 00:00:00+00:00,,,1,1
2024-04-12 00:00:00+00:00,,,1,1
2024-04-17 00:00:00+00:00,,,1,1
2024-04-18 00:00:00+00:00,,,1,1
2024-04-19 00:00:00+00:00,,,1,1
