url_path,views_total,views_unique
/cicsdev/blog-cics-java-mq-jms-osgi/blob/main/blog.md,16,6
/cicsdev/blog-cics-java-mq-jms-osgi/tree/main/blog-graphics,3,1
/cicsdev/blog-cics-java-mq-jms-osgi/tree/main,2,2
/cicsdev/blog-cics-java-mq-jms-osgi/blob/main/blog-graphics/dis-ctx.png,2,1
