url_path,views_total,views_unique
/cicsdev/blog-cics-java-mq-jms-osgi/blob/main/blog.md,6,3
/cicsdev/blog-cics-java-mq-jms-osgi/tree/main/blog-graphics,6,1
/cicsdev/blog-cics-java-mq-jms-osgi/tree/main,5,1
/cicsdev/blog-cics-java-mq-jms-osgi,2,2
