url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jaspic-jwt,2,2
/cicsdev/cics-java-liberty-jaspic-jwt/blob/main/projects/cics-java-liberty-jaspic-jwt-feature/.project,2,1
/cicsdev/cics-java-liberty-jaspic-jwt/tree/main/projects,2,1
/cicsdev/cics-java-liberty-jaspic-jwt/tree/main/projects/cics-java-liberty-jaspic-jwt-feature,2,1
