url_path,views_total,views_unique
/cicsdev/cics-java-batch/tree/main/src/com/ibm/cicsdev/batch,6,2
/cicsdev/cics-java-batch/blob/main/src/com/ibm/cicsdev/batch/simpleBatchlet.java,4,2
/cicsdev/cics-java-batch/tree/main/src,3,1
/cicsdev/cics-java-batch,2,2
/cicsdev/cics-java-batch/blob/main/README.md,2,1
/cicsdev/cics-java-batch/blob/main/src/META-INF/batch-jobs/simpleBatchlet.xml,2,1
/cicsdev/cics-java-batch/tree/main,1,1
