url_path,views_total,views_unique
/cicsdev/blog-cics-java-jta-jdbc/tree/main/blog-graphics,7,2
/cicsdev/blog-cics-java-jta-jdbc/blob/main/blog-graphics/jta.jpg,4,2
/cicsdev/blog-cics-java-jta-jdbc,3,2
/cicsdev/blog-cics-java-jta-jdbc/blob/main/blog.md,2,1
/cicsdev/blog-cics-java-jta-jdbc/tree/main,1,1
