url_path,views_total,views_unique
/cicsdev/cics-event-consumer/blob/main/docs/cics-http.md,25,7
/cicsdev/cics-event-consumer/blob/main/examples/CA1YCOB1.cbl,8,1
/cicsdev/cics-event-consumer/blob/main/examples/CA1YCOB2.cbl,8,1
/cicsdev/cics-event-consumer/blob/main/examples/CA1YCOB4.cbl,6,1
/cicsdev/cics-event-consumer/blob/main/examples/CA1YCOB3.cbl,5,1
/cicsdev/cics-event-consumer/blame/main/docs/cics-http.md,3,1
/cicsdev/cics-event-consumer/blob/main/docs/cics-queue.md,3,1
/cicsdev/cics-event-consumer/blob/main/docs/README.md,2,1
/cicsdev/cics-event-consumer/blob/main/examples/picture.png,2,1
/cicsdev/cics-event-consumer/blob/main/projects/com.ibm.cics.ca1y.web.wlp.cicsbundle/META-INF/cics.xml,2,1
