url_path,views_total,views_unique
/cicsdev/cics-event-consumer/blob/main/projects/com.ibm.cics.ca1y.web/src/com/ibm/cics/ca1y/Emit.java,8,3
/cicsdev/cics-event-consumer/tree/main/examples,6,2
/cicsdev/cics-event-consumer/blob/7b974803606ffc0941cc0f05aead4b7850509876/projects/com.ibm.cics.ca1y.web/src/com/ibm/cics/ca1y/Emit.java,4,1
/cicsdev/cics-event-consumer,2,2
/cicsdev/cics-event-consumer/blob/main/docs/cics-http.md,2,2
/cicsdev/cics-event-consumer/blob/main/examples/CA1YCOB2.cbl,2,2
/cicsdev/cics-event-consumer/blob/main/examples/CA1YCOB4.cbl,2,2
/cicsdev/cics-event-consumer/tree/main/docs/assets,2,2
/cicsdev/cics-event-consumer/tree/main/projects/com.ibm.cics.ca1y.web.cicsbundle,2,2
/cicsdev/cics-event-consumer/tree/main/projects/com.ibm.cics.ca1y.web.cicsbundle/META-INF,2,2
