time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-01 00:00:00+00:00,1.0,1.0,,
2024-04-05 00:00:00+00:00,,,40.0,2.0
2024-04-06 00:00:00+00:00,,,14.0,1.0
2024-04-08 00:00:00+00:00,,,7.0,2.0
2024-04-09 00:00:00+00:00,,,33.0,1.0
