url_path,views_total,views_unique
/cicsdev/cics-async-api-credit-card-application-example/tree/main/src,13,3
/cicsdev/cics-async-api-credit-card-application-example,4,4
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/ASYNCPNT.cbl,4,1
/cicsdev/cics-async-api-credit-card-application-example/tree/main,4,1
/cicsdev/cics-async-api-credit-card-application-example/tree/main/etc/CICS_bundles,3,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/README.md,2,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/GETNAME.cbl,2,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/GETPOL.cbl,2,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/GETSPND.cbl,2,1
/cicsdev/cics-async-api-credit-card-application-example/blob/main/src/SEQPNT.wsdl,2,1
