time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-26 00:00:00+00:00,1.0,1.0,144,1
2024-02-27 00:00:00+00:00,,,10,1
2024-02-28 00:00:00+00:00,,,1,1
2024-02-29 00:00:00+00:00,1.0,1.0,56,2
2024-03-01 00:00:00+00:00,,,2,1
2024-03-02 00:00:00+00:00,,,3,1
2024-03-03 00:00:00+00:00,,,28,1
2024-03-06 00:00:00+00:00,,,174,1
2024-03-08 00:00:00+00:00,,,2,1
