url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,50,23
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,36,15
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,22,7
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,22,6
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,20,9
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/webapp/WEB-INF,13,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,10,6
/CICSDev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,8,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/webapp/WEB-INF/web.xml,8,2
/cicsdev/cics-java-liberty-springboot-jcics/tree/main,7,5
