url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,20,12
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,18,6
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,18,5
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,16,5
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/build.gradle,10,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/webapp/WEB-INF/web.xml,4,2
/CICSDev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,4,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/gradle.properties,4,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main,3,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,3,1
