time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-17 00:00:00+00:00,,,1.0,1.0
2024-06-18 00:00:00+00:00,1.0,1.0,,
2024-06-20 00:00:00+00:00,,,51.0,2.0
2024-06-21 00:00:00+00:00,,,2.0,1.0
2024-06-22 00:00:00+00:00,1.0,1.0,,
2024-06-24 00:00:00+00:00,,,2.0,2.0
2024-06-26 00:00:00+00:00,,,23.0,3.0
2024-06-27 00:00:00+00:00,,,13.0,3.0
2024-06-28 00:00:00+00:00,,,2.0,2.0
