url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,31,5
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,26,5
/cicsdev/cics-java-liberty-springboot-jcics,24,13
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,15,5
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/build.gradle,12,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,11,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/webapp/WEB-INF/web.xml,10,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/Application.java,7,2
/cicsdev/cics-java-liberty-springboot-jcics/tree/main,6,4
/CICSDev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,6,3
