time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-11 00:00:00+00:00,,,65.0,3.0
2024-01-12 00:00:00+00:00,1.0,1.0,58.0,2.0
2024-01-13 00:00:00+00:00,,,12.0,2.0
2024-01-14 00:00:00+00:00,1.0,1.0,,
2024-01-15 00:00:00+00:00,,,3.0,2.0
2024-01-17 00:00:00+00:00,1.0,1.0,98.0,4.0
2024-01-18 00:00:00+00:00,,,6.0,1.0
2024-01-19 00:00:00+00:00,,,5.0,2.0
2024-01-22 00:00:00+00:00,1.0,1.0,14.0,5.0
2024-01-23 00:00:00+00:00,,,18.0,4.0
2024-01-24 00:00:00+00:00,,,26.0,3.0
