url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,36,6
/cicsdev/cics-java-liberty-springboot-jcics,28,15
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,27,7
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/Application.java,14,6
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/ServletInitializer.java,12,4
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/webapp/WEB-INF,11,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/.github/workflows/java.yml,10,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/webapp/WEB-INF/web.xml,9,3
/cicsdev/cics-java-liberty-springboot-jcics/actions,9,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/build.gradle,8,3
