time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-28 00:00:00+00:00,,,1.0,1.0
2024-05-29 00:00:00+00:00,,,18.0,2.0
2024-05-30 00:00:00+00:00,,,74.0,1.0
2024-05-31 00:00:00+00:00,2.0,1.0,,
2024-06-06 00:00:00+00:00,,,11.0,2.0
2024-06-07 00:00:00+00:00,,,7.0,3.0
2024-06-09 00:00:00+00:00,2.0,1.0,19.0,1.0
