url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,32,21
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,13,5
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,12,4
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,8,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/build.gradle,8,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,4,2
/CICSDev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,4,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/gradle.properties,4,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/webapp/WEB-INF,3,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main,2,2
