url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,31,19
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,25,6
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,22,7
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,22,6
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,16,6
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,12,6
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/Application.java,8,4
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/RootController.java,8,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/ServletInitializer.java,8,3
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/webapp/WEB-INF,8,3
