url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,26,14
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,26,5
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,21,4
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/webapp/WEB-INF,16,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/webapp/WEB-INF/web.xml,13,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,12,6
/cicsdev/cics-java-liberty-springboot-jcics/pull/11,7,4
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,6,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/Application.java,6,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/InfoTSQController.java,6,3
