time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-04 00:00:00+00:00,1.0,1.0,10,3
2023-12-05 00:00:00+00:00,,,20,2
2023-12-07 00:00:00+00:00,,,1,1
2023-12-09 00:00:00+00:00,1.0,1.0,1,1
2023-12-11 00:00:00+00:00,1.0,1.0,19,2
2023-12-12 00:00:00+00:00,,,15,2
2023-12-14 00:00:00+00:00,1.0,1.0,15,3
2023-12-15 00:00:00+00:00,,,6,2
