url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,16,13
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,14,3
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,7,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,6,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,4,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/RootController.java,4,2
/cicsdev/cics-java-liberty-springboot-jcics/commits/main,4,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/build.gradle,2,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/Application.java,2,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/WriteTSQController.java,2,1
