time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-02 00:00:00+00:00,,,61,2
2024-07-04 00:00:00+00:00,,,3,2
2024-07-05 00:00:00+00:00,,,9,1
2024-07-09 00:00:00+00:00,,,1,1
2024-07-10 00:00:00+00:00,,,21,3
2024-07-11 00:00:00+00:00,,,1,1
2024-07-12 00:00:00+00:00,,,6,5
2024-07-15 00:00:00+00:00,1.0,1.0,4,2
