url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,36,20
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,28,12
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,22,7
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,18,8
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,14,6
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,13,7
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/WriteTSQController.java,7,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/RootController.java,6,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/build.gradle,6,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/DeleteTSQController.java,6,2
