url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,23,12
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,18,4
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,16,5
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,14,4
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,13,5
/CICSDev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,13,4
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/ServletInitializer.java,10,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,9,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/DeleteTSQController.java,8,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/RootController.java,8,2
