url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,11,8
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,8,2
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,6,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,4,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/DeleteTSQController.java,2,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/RootController.java,2,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/ServletInitializer.java,2,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/WriteTSQController.java,2,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/webapp/WEB-INF/web.xml,2,1
/CICSDev/cics-java-liberty-springboot-jcics/blob/main/src/main/webapp/WEB-INF/web.xml,2,1
