url_path,views_total,views_unique
/cicsdev/cics-java-liberty-app-deployment,10,8
/cicsdev/cics-java-liberty-app-deployment/blob/main/src/COBOL/WLPCTRLW.cbl,9,2
/cicsdev/cics-java-liberty-app-deployment/tree/main/src/COBOL,7,1
