time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-30 00:00:00+00:00,,,1.0,1.0
2024-05-31 00:00:00+00:00,,,2.0,1.0
2024-06-03 00:00:00+00:00,,,2.0,1.0
2024-06-05 00:00:00+00:00,,,1.0,1.0
2024-06-06 00:00:00+00:00,12.0,4.0,7.0,2.0
2024-06-07 00:00:00+00:00,9.0,1.0,1.0,1.0
2024-06-08 00:00:00+00:00,9.0,1.0,,
