time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-12 00:00:00+00:00,,,1,1
2024-03-13 00:00:00+00:00,,,28,2
2024-03-20 00:00:00+00:00,,,18,2
2024-03-21 00:00:00+00:00,,,1,1
2024-03-25 00:00:00+00:00,,,5,2
