url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,14,8
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main,14,3
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/java/com/ibm/cicsdev/springboot/jdbc,10,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/resources/application.properties,9,3
/cicsdev/cics-java-liberty-springboot-jdbc/issues/3,8,6
/cicsdev/cics-java-liberty-springboot-jdbc/pull/8,7,5
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/pom.xml,6,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeRestController.java,6,2
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/resources,6,2
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/webapp/WEB-INF,5,2
