url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main,16,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/java/com/ibm/cicsdev/springboot/jdbc,10,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/b7e6e3ec49dbe1a84654716525f6d368825b4627/src/main/java/com/ibm/cicsdev/springboot/jdbc,8,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/resources/application.properties,6,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main,6,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/resources,6,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/java/com/ibm/cicsdev/springboot,4,1
/cicsdev/cics-java-liberty-springboot-jdbc,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/issues/3,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/b7e6e3ec49dbe1a84654716525f6d368825b4627/README.md,2,1
