url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main,14,3
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/java/com/ibm/cicsdev/springboot/jdbc,9,3
/cicsdev/cics-java-liberty-springboot-jdbc,7,6
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeRestController.java,5,2
/cicsdev/cics-java-liberty-springboot-jdbc/issues/3,3,3
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/resources,3,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main/src/main/webapp/WEB-INF,3,1
/cicsdev/cics-java-liberty-springboot-jdbc/tree/main,2,2
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/Application.java,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/ServletInitializer.java,2,1
