url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jdbc,8,4
/cicsdev/cics-java-liberty-springboot-jdbc/issues/3,3,3
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/build.gradle,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/.classpath,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/pom.xml,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/README.md,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/blob/main/src/main/java/com/ibm/cicsdev/springboot/jdbc/EmployeeService.java,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/edit/main/README.md,2,1
/cicsdev/cics-java-liberty-springboot-jdbc/pull/8,1,1
/cicsdev/cics-java-liberty-springboot-jdbc/pulls,1,1
